Date,7203.T,6954.T,7267.T,8058.T,6501.T,8306.T,8035.T,6971.T,9984.T,8316.T,8411.T,9433.T,8801.T,8604.T,8410.T,9432.T,6758.T,6752.T,6367.T,6902.T,8830.T,8001.T,6861.T,6503.T,8309.T,8308.T,8802.T,7270.T,6762.T,7751.T,6753.T,9735.T,6981.T,4502.T,6976.T,8750.T,5401.T,6326.T,8766.T,8630.T,9020.T,8113.T,4063.T,8725.T,4503.T,6301.T,6702.T,8795.T,1306.T
2020-09-02,-0.0010030264830824809,0.02677376171352086,-0.012032558200389842,0.002315708166213959,0.007810186850199408,-0.0015848136465596019,0.014174086358645033,0.005264023688106523,0.009510661144347399,-0.0022386062670435303,-0.0034916201117318746,-0.010845986984815648,-0.000266060673134505,-0.007163894634758861,-0.02238805970149249,-0.0016691389640164367,0.008503982966008738,-0.006081245454368722,0.006977323697981541,-0.004994324631101055,0.004806151874399145,0.009413468501086264,0.029316712834718484,0.010344827586206806,-0.009829619921362998,-0.013478439227539774,0.0015211439002129623,-0.023323615160349864,0.02547765076189945,-0.009106431417188365,0.022979985174203188,-0.006986027944111739,0.03827374536843231,-0.009371833839918908,0.028739612188365626,-0.011606022584692566,-0.0053268765133172025,-0.010031678986272441,0.001659037272328634,-0.013595166163142047,-0.005564433017609338,0.01677194510999791,0.008468052347959887,-0.0005129082001386065,-0.018001800180017957,-0.015118790496760237,0.019452449567723296,-0.013623978201634857,0.0054119061936259705
2020-09-03,0.0027251338864606733,0.011212516297262054,0.010305437899627679,0.009241432204831534,0.018656716744752,-0.00045354241957196173,0.009854794382769372,0.002454590083456054,-0.005622245859291941,0.0003205519456130901,0.01191310441485638,0.011977058029689625,0.007184672931621838,0.007585523748265599,0.007633587786259444,0.004388775462208283,0.0007125600783106645,-0.007362828658939891,-0.007918831972284046,0.005703855806525215,0.01052295918367352,0.011477761836441891,-0.0011213276519399518,-0.0027303754266211344,0.012243547319655823,0.013137151654800894,0.00698663426488455,0.018599311136624497,0.02040821797512482,0.018667432510051762,0.006521739130434856,-0.004723618090452297,0.011074103608144537,-0.0007670672462285477,0.016492763379333475,0.004125674389082734,0.007302823758519983,0.019466666666666743,0.008695652173912993,0.014292975479756942,0.0016197189402606949,0.0023564695801199242,0.037404580152671674,0.004276449297355489,0.0030553009471432357,-0.0052631578947368585,-0.00883392226148405,0.007366482504604033,0.0035885167464115852
2020-09-04,0.007867258177759684,-0.0033522434244456223,0.022255192374499577,-0.001526181601358978,0.0014088475869229455,0.008166983219624058,-0.02732427514403346,-0.0017956252040483012,-0.03209046454767728,0.007048944248288391,-0.006232686980609414,-0.008168028004667427,-0.004491381368018965,-0.0005508406287495493,-0.0037878787878787845,-0.013316753767330991,-0.01637786398388197,-0.003969899440564251,0.0007483162883512584,0.009528130671506263,-0.0034711265383401413,-0.006560283687943258,-0.019757521329142325,-0.0037645448323065933,0.007191892775416875,0.007002027092106289,-0.0009049773755656076,0.0002254283137961277,-0.0034782873142862325,-0.016069918240766867,-0.006479481641468721,-0.013834191659093165,-0.015603937033918935,-0.01560900716479019,-0.016887417218543033,-0.00537294563843238,0.04833252779120345,0.0007847240387131027,0.0012315270935960854,-0.01736285911411417,-0.000735006159687579,-0.02564650566360338,0.006254598969830827,-0.003406553897068232,-0.010356381358513578,0.003527336860670305,-0.021746880570409965,0.003656307129798808,-0.008343265792610244
2020-09-07,-0.011353960086852521,0.06804657179818885,-0.004535580826678598,-0.010699250904804836,0.0030951213348529016,-0.0022502250534074397,-0.03684790005757832,0.0,-0.071518787496053,-0.0009545021051595715,-0.0034843205574912606,-0.021848739495798353,0.022558418808469316,-0.008451177088188988,-0.0076045627376425395,-0.00021084609699018042,-0.01085907351901183,-0.0019928931879671374,-0.0079760717846461,0.00966292134831459,0.005383153894870096,0.0001784758165268574,-0.004351809436555221,0.008244589488148435,-0.006491398896462219,0.016224616298226247,-0.0033212560386473022,0.013071895424836555,-0.00959857720979218,0.002865329512893977,-0.005072463768115987,0.007065328691378214,-0.008230452674897082,-0.012217312191317942,0.005052206130010006,0.0019065776930409228,0.02166897187644068,0.008363826450601186,-0.012505150075914795,-0.007170232198373205,0.010151537078357808,-0.022592673831980714,-0.013528336380255968,0.001196334936478971,-0.003693444136657398,0.02218804920913886,-0.01676384839650147,0.020036429872495543,-0.0036057692307692735
2020-09-08,0.007034201242888116,0.007267441860465018,-0.01585565882996176,-0.002703723045517137,0.010378715868250454,-0.0004510187014116207,0.0064394309303976716,0.009975470155355604,-0.006121407923822431,-0.006050877897454621,0.0006993006993007977,0.01494845360824737,0.027251491480249745,-0.001667638305921093,0.011494252873563315,0.008015209224599307,0.004513310883295096,0.012506594234432455,-0.02311557788944718,0.0015579790785666958,0.002834645669291369,-0.00785153461812993,0.015873015873015817,0.002044293015332155,0.0016334531198953783,-0.011657389843802712,0.006664647076643382,0.003559510567296975,0.020264289748021858,0.0028571428571428914,-0.02039329934450107,-0.005592272496187101,0.01629011155054183,0.007894736842105177,0.015415549597855183,-0.00602600697748179,0.020758122743682383,-0.009849663037843404,0.013909097730579356,0.012380706342193237,-0.007136686067418463,0.012342908438061073,0.02186805040770934,0.006999017581938771,0.010194624652456019,-0.003223726627981982,-0.007042253521126751,-0.002678571428571419,0.007237635705669376
2020-09-09,-0.018389200875356337,-0.008177008177008172,-0.02111111111111108,-0.01006973680114187,0.003609072040290595,-0.025496430503860856,-0.02051189147652821,0.003400259067357414,-0.028742514970059863,-0.025312437994365666,-0.028651292802236217,-0.009141696292534252,-0.02273875624665811,-0.010022203974104693,-0.022727272727272707,-0.012136468297623382,-0.01906498142930324,-0.0011418274789465332,0.008230452674897082,-0.006000000000000005,-0.025753768844221092,-0.008992805755395739,-0.00022644927536230597,-0.006460387623257402,-0.026418786692759322,-0.01538461538461533,-0.02196810111345171,-0.03258700953225446,-0.0017270893630586537,-0.007977207977208023,-0.018587360594795488,0.0009202453987731118,-0.01557534548040973,-0.003916449086161844,-0.0066006600660065695,-0.020102105934907466,0.01105216622457994,-0.0013089005235602524,-0.012285012285012331,-0.020636942033335548,0.010268518525482273,-0.0013300820217246878,-0.014145810663764968,-0.010171215249770604,-0.012232415902140636,0.005390254420008622,-0.004479283314669624,-0.020590868397493245,-0.011377245508982003
2020-09-10,0.01002036691649777,0.025945683802133912,0.00964812712826335,0.004890477713284991,0.027109233175570457,0.0127344294459939,-0.016714697406340018,0.009520735839922523,0.02166637308437558,0.015779092702169706,0.015107913669064832,0.0076883649410559585,0.022233680252227384,0.011998430982331776,0.015503875968992276,-0.0010590815087939687,0.01708342164088461,0.022238412849971523,-0.005867346938775553,0.011625307399955265,0.014506769825918697,0.0039927404718693715,0.014722536806341946,0.014715947980834976,0.026130653266331683,0.014583349227905273,0.0166153846153847,0.015582034830430747,0.017301011206260375,0.0051694428489375,0.011363636363636465,0.004801307590152293,0.013210482970910098,0.013892529488859662,0.0182724252491695,0.017258222077499275,0.01792741582859647,0.011271297509829692,0.02238805970149249,0.015348562969844881,0.010454479083437995,-0.0006659267480577657,0.021339220014716664,0.01815375126619978,-0.003095975232198178,0.023161055114732987,0.01012373453318327,0.031078610603290757,0.013325257419745551
2020-09-11,0.0001437463492990343,-0.003072559678563014,-0.005433741414593851,-0.003503990572759741,-0.0029624983089168166,0.0032007176863739772,0.0,-0.002237851662404089,0.010344827586206806,-0.000970873786407811,0.003543586109142405,-0.009494743981010467,0.003793626707132125,-0.002408276810608845,0.011450381679389388,0.005089094131538019,-0.0006085686646271071,-0.012910452423943175,-0.008981267641775759,-0.0044198895027623974,0.00349539243724184,0.00018076644974684974,0.006696428571428603,0.0013490725126474867,0.006856023506366382,-0.0015400567097429985,0.004237288135593209,0.01150722021660644,0.007653061224489832,0.005714285714285783,-0.01573033707865168,0.02074013826758847,0.001061212189249483,0.01163391933815916,0.01794453507340954,0.009282970550576142,-0.0038659793814432852,-0.005443234836702948,0.006082725060827299,-0.007430150635328592,0.027733833753185833,0.01332741003998228,0.0032420749279538086,0.009587889179208942,0.006521739130434856,0.003143994969608155,-0.0051967334818113775,0.009751773049645474,0.0077704722056186615
2020-09-14,0.013082284273268296,-0.0045045045045044585,0.014129615349508962,0.00390698914881038,0.016477513195018778,0.018003702447206615,-0.0017584994138335475,0.015219480935597662,0.08959044368600688,0.008422377042334839,-0.0014124293785310327,-0.03046901745977404,0.018392572958002562,-0.007613696538416925,0.007547169811320753,-0.025105535930342704,0.005602285662974493,0.023789882168833598,0.003883997928534333,0.013318534961154205,0.0063331222292590805,-0.0030724742454364407,0.010864745011086585,0.014819804648029677,0.006485084306095956,0.01233930023899421,-0.004520795660036159,0.0026767789426722643,-0.0033755531793908666,0.03977272727272729,0.03348554033485551,-0.003984063745019917,0.011207064083087248,0.0023000255558394134,0.014423076923076872,0.010149064383127238,0.011642949547218562,-0.016940317956737005,0.03103589723303357,0.017294722185906775,0.002656565416579326,0.011836913634370783,0.019748653500897717,0.017994002365300465,0.007096575131132266,0.012118679481821992,0.004850746268656669,0.01843722563652328,0.007710557532621509
2020-09-15,0.002696130759180404,-0.001905215527506554,0.0029722748460985216,-0.0021404705058741813,0.0013287271225612685,0.0017908837499605035,0.011548209960364098,-0.014202303929304105,0.003445575567736947,0.003212374706857757,-0.0028288543140028155,-0.009533898305084776,-0.007669500527979767,-0.011227544397249267,-0.014981273408239737,-0.021856705075603,-0.02410079220039163,-0.011467622632408747,0.013154500902759825,-0.0021905805038334725,-0.02013845185651353,-0.00942712110224797,-0.009870585654748854,-0.008629273149684646,-0.0022551546391752497,0.011427120719886386,-0.01846805933999396,-0.01757508342602887,-0.0016934543049127448,-0.02732240437158473,-0.008836524300441795,-0.013399999999999967,-0.009285643533566312,-0.01121876593574711,-0.004739336492891044,-0.0031397174254317317,-0.04049445865302648,-0.009013785790031759,-0.01896014850583294,-0.017508247180217484,-0.02775062928942007,-0.021230502599653422,0.0,-0.01800325370333067,-0.009803921568627416,-0.0014450867052022698,-0.0018566654288897366,-0.014655172413793105,-0.0064743967039434525
2020-09-16,-0.0002829764771916654,-0.013839179193509854,-0.0259307058890641,-0.0011700467740195508,-0.0167197133680117,-0.01273745744587984,0.012383939189481108,-0.016007683688170293,0.046355548618698394,-0.009285903916006255,-0.014184397163120588,0.016755793226381543,-0.015208207945727414,-0.021763814285876038,-0.011406844106463865,0.017920299666408068,0.01886325693384916,-0.005495089393491193,-0.0076374745417515655,0.015806805708013183,0.005138086062941527,-0.001098096632503709,0.00509525919361975,-0.009039169735520547,-0.012592831772683222,-0.018327863461455096,0.006785934608266597,-0.023324275362318847,-0.012722646310432517,-0.021067415730337102,-0.006686478454680511,-0.012162983985404385,-0.0007558948058390413,0.02037132542547715,-0.0015873015873015817,-0.008818897637795309,-0.015992892047978713,0.0024077046548955927,-0.004981096248318884,-0.0036156710669043024,-0.0103270223752151,0.007082779991146593,-0.00950704225352117,-0.0024999999999999467,-0.0030940594059405413,-0.00847632830266698,0.01041666666666674,-0.004374453193350836,0.002962085308056972
2020-09-17,-0.006087271630110358,-0.013791434793128499,-0.015021890486843992,0.002342834774308855,-0.00620779431300611,-0.00022629150905351114,0.0003822256665710899,-0.005368472425573478,-0.012977326968973801,0.0,0.006474820143884896,0.0028050490883591017,-0.006329052311889738,0.005223352765238332,0.011538461538461497,0.0010867866459889353,-0.009500594144907115,-0.010232272715548607,-0.0005130836326321386,-0.027447590231251318,-0.006389776357827448,-0.0018321729571271206,0.012563367864227404,-0.007432432432432412,-0.00457815565729236,0.0020460045855978937,0.002450980392156854,-0.02318571759795962,-0.013745730685204571,-0.003443328550932545,-0.006731488406881092,-0.0007182433819002965,0.007413084733900899,-0.0017690169320192517,0.0015898251192367763,-0.014617095646647593,-0.02934537246049662,-0.01040832666132907,-0.004004781421416137,0.005702468136421057,-0.04666663128396742,-0.005274725274725278,-0.0056878777106291745,-0.008187154898966154,0.004965859714463061,-0.0014595496246871953,0.0003681885125184081,-0.020210896309314608,-0.0035440047253396667
2020-09-18,0.0024213249767064404,0.008341511285574033,0.008880332655277545,0.004090377775747278,-0.0038023475492861003,-0.0006792354590342553,0.0032480686395468528,0.002453385672227748,-0.010881063926250545,0.0012927458634677258,-0.0021443888491780028,-0.040909090909090895,0.019617802684060104,-0.016743614507761295,0.0038022813688212143,-0.02171081133705466,0.023487426585373505,-0.005065608850141956,-0.010523613963039025,0.02066666666666661,0.018327974276527437,-0.011013215859030812,0.013931214627775468,-0.004424778761061954,-0.002956636005256197,0.005359893233649826,0.0042787286063570296,0.002848326608117624,0.002613240487586932,-0.0069104520587388585,0.018825301204819178,0.01314303316562282,0.017570205092416247,0.009873417721518951,0.02063492063492056,0.00580457916801036,-0.011627906976744207,0.008090614886731462,-0.009449110962944762,0.0030927834078513516,0.02432346456689416,0.018117543084401166,0.007508044333214059,-0.004380033434022823,0.0046324891908584576,0.007726038839006133,0.044166359955833734,0.0008968609865471766,0.004149377593360981
2020-09-23,0.006109673014421224,-0.006326034063260377,-0.02812858783008032,0.017070757279445736,0.005725207670129295,-0.0033982782526992272,0.02532843352276526,0.006200032631750618,-0.025974025974025983,-0.0077469338107394314,-0.007163323782234943,0.004192489974480518,-0.025986975994424677,-0.022313552618272614,-0.011363636363636354,-0.005992020628825645,-0.01429768539401488,-0.037406482841599975,0.012710765239948074,-0.00283039407794472,-0.011051468266498277,0.02505567928730512,-0.005796479175611879,0.00512820512820511,-0.008566721581548586,-0.0157399893006408,-0.014911746804625703,-0.021065088757396433,0.013032146305568704,-0.00028993911278629714,-0.026607538802660757,-0.0033444816053511683,0.006050695135999096,-0.016545500125344725,0.015552099533437058,-0.023725553061878846,-0.025882352941176467,-0.0160513643659711,-0.015019330689509003,-0.026207604522309746,0.016622106835763484,0.01497395833333326,-0.0063875088715400485,0.002538071065989911,-0.0018444512757455067,-0.015955242436800687,0.013746915756080336,-0.021505376344086002,-0.0011806375442738881
2020-09-24,-0.02160710114459241,-0.013222331047992197,-0.04213430243558036,-0.003623832977634467,-0.03280023394880016,-0.008638299262770488,0.020059436091727,-0.0126479649748662,-0.04517647058823526,0.0,-0.009379509379509376,-0.004356507533127663,-0.03206778866754745,-0.013013013013013053,-0.003831417624521105,0.010270128936594514,-0.0059727258267235905,-0.024395548386765276,-0.004866803278688492,-0.018777292576419247,-0.01819923371647514,-0.00036212203512586694,-0.0010796804145972727,-0.022108843537414935,-0.030408773678963108,-0.008253835713893265,-0.0033982082174853767,-0.02949709864603478,-0.028301887533194736,-0.004930394431554519,-0.05846621108580108,0.0,-0.005867648128488501,0.006882487891919364,-0.004594180704441064,-0.00919540229885063,-0.040869553423158234,0.005981511691136587,-0.010508963792052906,-0.02427446996766036,0.00832116817978612,0.001710498182595721,-0.001071428571428612,-0.004894494165348151,-0.000615953187557694,-0.02042535270583279,-0.0055632823365785455,-0.0027472527472527375,-0.009456264775413725
